month,target_country,domain,event_count,effective_event_count,weighted_mass,cooperation_mass,conflict_mass,source_diversity,mean_signed_intensity,volume_adjusted_shock,mean_tone,material_share,third_geo_share,retrospective_share,scope,data_status,weekly_variation,weekly_peak,weekly_recent,shock_z_past,net_surprise,cooperation_stock,conflict_stock
201703,US,security,209,118.64999999999999,123.80694726875315,6.1157051255367465,82.22991264398466,85.31802738170822,-0.6147813931089301,-2.9414651106771155,-0.3140514511017966,0.5939032178793705,0.1292207568866861,0.00014306497238127566,all_bilateral,observed,2.256406847628502,2.6899033743408265,-2.6899033743408265,0.0,-1.5501930842422593,17.81279305721872,177.34232800612693
201703,US,society_humanitarian,270,65.2,65.79938963288495,22.2682337834767,9.712596039841957,47.86323234774927,0.1908169333133105,0.8000344283014071,-0.14822614538851223,0.32640792293572335,0.1746416116533755,0.007754808824791413,all_bilateral,observed,0.5999863097094766,0.7172628115522768,0.6753437152648918,0.0,0.32285212657544626,53.28976369239723,21.661462184702323
201703,CN,diplomacy,82,12.55,12.6655632107733,7.470903472407201,0.3906987788651577,9.046248257976204,0.5590122267535357,1.4570019476010048,-0.03052511537614366,0.7335511125701083,0.1955382496997915,0.0022416562483826654,direct_trade,observed,0.5693322680006538,0.9193232941478491,0.9193232941478491,0.0,0.7023772832477537,15.831346318386068,0.5603018919833307
201703,CN,economy,96,65.5,65.85685820465756,37.866278463724264,4.521580055720805,46.9254909788581,0.5063208193804368,2.125130729245292,-0.06722175221218694,0.8667673219270489,0.176484222267968,0.0022992767190105766,direct_trade,observed,0.8081357293612887,1.623086147889281,1.623086147889281,0.0,0.9879023608766286,79.78973715965655,7.66758388545666
201703,CN,law,14,3.5,3.588674410764793,0.0,1.8873275022133709,2.599301927099795,-0.525912157578864,-0.7910125889042114,-0.1683864146662648,1.0,0.27315801767806575,0.0,direct_trade,observed,0.6200986192826754,0.4054651081081644,-0.4054651081081644,0.0,-0.39350051610841247,0.0,4.742075639198094
201703,CN,politics,80,8.55,8.6938687884457,2.2019461441311496,2.769363958492356,6.250102928605146,-0.06526643410069799,-0.14727639455520677,-0.11017953992249112,0.8447307955386407,0.25181815360408555,0.0010885770804534812,direct_trade,observed,0.19085744056830795,0.1613579279346825,-0.034732337311695116,0.0,-0.11350360443293,4.857625444590997,6.208352342972683
201703,CN,security,14,3.5,3.588674410764793,0.0,1.8873275022133709,2.599301927099795,-0.525912157578864,-0.7910125889042114,-0.1683864146662648,1.0,0.27315801767806575,0.0,direct_trade,observed,0.6200986192826754,0.4054651081081644,-0.4054651081081644,0.0,-0.39350051610841247,0.0,4.742075639198094
201703,CN,society_humanitarian,16,2.4,2.4326255468805105,1.8001429046915776,0.0,1.7243729995600934,0.7399999999999999,0.9055938194003654,-0.07797648016060249,1.0,0.0,0.0,direct_trade,observed,1.1484127293040707,0.6322673428354899,0.1941495557059433,0.0,0.5977801434040445,2.8491129993192836,0.0
201703,US,diplomacy,85,13.65,13.379984769012054,7.874038654273452,0.34330633354576556,10.080079877033302,0.5628356422474267,1.510898700285258,0.0349053556903722,0.6701512319377705,0.18377426953344778,0.014776465759700892,direct_trade,observed,0.9144845395163138,0.995047973610839,0.9494535084126919,0.0,0.6385421618451772,18.745325934436124,0.396304432845768
201703,US,economy,95,66.65,64.74298467687213,37.56740617852308,3.5861486486284897,49.30835379995014,0.524863932354876,2.2119589248535414,0.01869680612883053,0.822764335959798,0.1960202070744818,0.016955979633988486,direct_trade,observed,1.922524317437809,1.8436268287004738,1.8436268287004738,0.0,0.9478769326440655,95.29437345958884,7.541655616436676
201703,US,law,10,2.5,2.5283778675881194,0.0,1.2641889337940597,1.7328679513998633,-0.5,-0.626381484247684,-0.2062677230442023,1.0,0.29435385055226787,0.0,direct_trade,observed,0.6727361832998178,0.34657359027997264,0.0,0.0,-0.10426386657716269,0.0,5.476022665234174
201703,US,politics,84,8.05,7.905268039806167,2.4937679112613518,2.03198622087152,5.779284005835773,0.058414425426763186,0.12867323767206004,-0.08529948630316574,0.7766870663700742,0.23276115995363617,0.01128820618759564,direct_trade,observed,1.2347742697198716,0.47976674405660413,0.47976674405660413,0.0,0.2825485877204733,5.513850501079154,6.977129609643582
201703,US,security,10,2.5,2.5283778675881194,0.0,1.2641889337940597,1.7328679513998633,-0.5,-0.626381484247684,-0.2062677230442023,1.0,0.29435385055226787,0.0,direct_trade,observed,0.6727361832998178,0.34657359027997264,0.0,0.0,-0.10426386657716269,0.0,5.476022665234174
201703,US,society_humanitarian,11,1.65,1.7264707210852688,1.2775883336030989,0.0,1.2045126141401343,0.74,0.7211741335986168,0.14350459587640493,1.0,0.09481734813053072,0.0,direct_trade,observed,0.5240721768812687,0.34780268564184436,0.27495703176003744,0.0,0.152600274683937,4.538993315276381,0.0
201703,CN,diplomacy,168,68.05,54.82867366301955,20.152997065404644,1.7962223488530817,37.86745419492493,0.3348024580965326,1.4178317881986566,0.01586991078826614,0.2517311537861283,0.16015059835077614,0.0005178283006664286,trade_context,observed,0.9646439486265996,1.1901445154614174,1.1901445154614174,0.0,0.6624619782020587,49.053271790484914,5.161306457843922
201703,CN,economy,102,68.3,67.87110806162217,39.10538559464405,4.521580055720805,48.28405945275559,0.5095512144508322,2.1597047493350425,-0.06353863988987427,0.8707213446388602,0.17672700403969288,0.002231039763188606,trade_context,observed,0.7346237892291407,1.623086147889281,1.623086147889281,0.0,1.0140040768899716,82.18402502549938,7.705016475964407
201703,CN,law,46,22.349999999999998,15.502292412724032,0.7933234761460838,4.270563082727793,10.927428868346261,-0.22430486498420366,-0.7066942311415333,-0.07203120737052031,0.8776073584624318,0.3032955268054033,0.0,trade_context,observed,1.432470638137804,0.6305476582195373,-0.5334671815982941,0.0,-0.3979601315978193,1.680678513776686,9.235934688979992
201703,CN,politics,175,30.3,24.48965347341739,5.378195850670945,4.496337000405231,17.120730248634988,0.03600944583486815,0.12400277935955825,-0.03591358874660474,0.5157921649895127,0.20411482207650222,0.0003864467218306958,trade_context,observed,0.7641448535464008,0.22392744427203956,0.11084547776868998,0.0,0.0478732580095837,11.549782812443539,9.927625208351845
201703,CN,security,53,12.4,9.878309999225818,2.9373068174102146,2.931846897826975,6.928480355864895,0.0005527179835080434,0.001434443948318957,-0.10385598365842923,0.9560699432819422,0.20297823091832626,0.0,trade_context,observed,1.3509315227289176,0.36860721707543026,0.13915329385223255,0.0,0.415372075000223,4.757456018075665,8.729410907678893
201703,CN,society_humanitarian,32,6.6,5.604955124297318,3.2867029095356886,0.271418059841995,3.8047995467576894,0.5379677058648554,1.0910782597496582,0.12922099574746457,0.8232935643583981,0.187156941123222,0.0,trade_context,observed,0.8741143989561508,0.737146136314692,0.18146229582602658,0.0,0.5558211587140602,7.39409274897255,0.36011354949445656
201703,US,diplomacy,160,61.4,48.31662557124881,18.24507832535177,2.47806377037552,34.55463275470728,0.32632689821696775,1.3488935348906146,0.06357241413701126,0.22745998448285434,0.10914893187154927,0.004091943186576223,trade_context,observed,2.0940311077427203,1.2036468339671598,1.0737987862438334,0.0,0.5170504987151363,47.9404295519093,5.458878407089285
201703,US,economy,100,68.9,66.30107402706801,38.31759784158658,3.724535221701684,50.40006060933205,0.5217571981678905,2.215937073582432,0.023983765077978763,0.8246249832980369,0.2006645523829038,0.01655751050392477,trade_context,observed,1.8422498253985187,1.8612008176872803,1.8612008176872803,0.0,0.951572607390482,97.09829647610039,7.884872580956902
201703,US,law,32,15.149999999999999,9.94770545916243,0.40101495066916143,2.669877816801538,6.714443784413417,-0.22807901535148675,-0.6344975857149884,0.0017973502849716822,0.8031746845357247,0.26985965704061593,0.0,trade_context,observed,0.7668773400517295,0.4789854741672956,-0.11104119889398902,0.0,-0.17325647970529523,1.0376209850596185,8.709399381914217
201703,US,politics,154,25.400000000000002,20.295584749579298,4.527871274548157,3.809235361475175,14.319295123321265,0.035408485241494626,0.11590486124351633,0.007632185496413798,0.4178581773008943,0.16773043732170245,0.004396832941873812,trade_context,observed,1.023305850923743,0.3329896614149925,0.2079968435771736,0.0,0.15659646723104062,11.06932429399718,11.27312554329867
201703,US,security,35,10.15,7.9621133931427295,0.8478980724876489,3.6352077267246177,5.628355106146755,-0.350071584842977,-0.844176446784951,-0.16245318994084434,0.5418545158186184,0.12605992440245642,0.0,trade_context,observed,1.8285436903873953,0.9836012953125892,-0.3855771753245689,0.0,-0.39029783491517694,1.9272266322274985,8.980398864960168
201703,US,society_humanitarian,17,3.0,2.700209076494382,1.7504383049960222,0.0,1.8595366997692826,0.6482602848178612,0.8986795773809753,0.1973201220724098,0.7937325616334056,0.11720776063544147,0.0,trade_context,observed,0.4775271838982354,0.4542475576123069,0.4542475576123069,0.0,0.26005556760223514,6.453536166181214,0.28362482814034956
201704,CN,diplomacy,1211,768.35,801.5892581392412,219.3746002252769,28.46884473043428,599.6769147320721,0.23815907405994838,1.582697082578998,-0.09795799684829512,0.0579363694651155,0.20373838307211087,0.0012621196855242443,all_bilateral,observed,1.1597882320657287,1.4271939461258554,1.2021764763443366,1.6603109748242395,0.6423873717516673,494.43558639343416,74.5022534921631
201704,CN,economy,145,83.05,83.17434719029964,47.676666123013696,4.8874005400168,65.38827696488026,0.514452677158941,2.2797516948960936,-0.12430101351056952,0.873072738303486,0.20402254572148867,0.012627576614857973,all_bilateral,observed,2.8560412255481777,1.8947721452434199,1.344338536034213,2.3976424098299054,0.9369352460249496,114.30972692794066,14.343202849962118
201704,CN,law,144,66.3,67.91110461271285,13.055659801162253,12.107371677854003,50.61694289779299,0.013963668073376213,0.058775316412243796,-0.23348850776601318,0.4920140452816573,0.07411993021980719,0.0,all_bilateral,observed,2.1731678726232264,0.772523200116788,-0.7149416786087112,-0.904468483384056,-0.11254013717304703,32.997880141112006,26.445573376124564
201704,CN,politics,1082,256.95,268.24285878634976,50.59622050956556,24.595182218774042,200.34867338538768,0.09693096177259594,0.5382349263602025,-0.12442947817090597,0.12827403799099402,0.18603170737704,0.001169154246631439,all_bilateral,observed,0.9019180533252646,0.6613203893143679,0.17819591237063742,1.4629811320263042,0.306826492209473,110.17831568564411,61.53734373936052
201704,CN,security,212,98.6,97.8814928326937,14.365715506654684,61.00635748656331,73.91406171686326,-0.4765011303988821,-2.1924589725759653,-0.3160497304574815,0.8136444548769299,0.16850276007090315,0.007853735116546627,all_bilateral,observed,4.370289242478886,1.9844671887759593,-1.9844671887759593,-0.12204342144496183,-0.6708313029210942,33.971432529920364,157.56263111544524
201704,CN,society_humanitarian,274,64.75,66.90918118619746,22.91872232567288,10.371638702873556,51.30358077339874,0.18752409460643102,0.7849495449647009,-0.15574198825074334,0.3833506917241469,0.1353408059316768,0.00287230879190132,all_bilateral,observed,1.6504209356403103,0.9326729904615987,0.1092063510234406,-0.8183710180798754,0.07791467908299687,59.682115275176805,22.186417412001077
201704,US,diplomacy,1322,810.8000000000001,846.1508914669586,213.3301731593506,27.05768141154604,632.9765300535078,0.22014098623103365,1.4747803835418736,-0.1032265340280132,0.0338155992583644,0.2340178748187303,0.0018845943466054345,all_bilateral,observed,0.7665866317709222,1.2693667833548703,0.9895589108538504,1.0443147404285222,0.6163457782544652,473.05787156226324,77.04386740545995
201704,US,economy,130,69.55,68.5044962186936,39.17059785452493,3.7964008413121824,48.96959760984102,0.5163777411089081,2.197869773672823,-0.048690970121277474,0.8182140949120557,0.2525167542896649,0.015561738039306529,all_bilateral,observed,1.5669547255038003,1.6820716522641561,1.4468490303028718,-1.2604688517459062,0.7502059362200832,115.51655748713883,13.164292636604474
201704,US,law,227,90.55,92.99175080901057,17.867707094361425,16.260886278804026,68.24131086839088,0.01727917585784075,0.07804805492938216,-0.24374425104171382,0.49040119852841674,0.17526781503008504,0.0005088594537277407,all_bilateral,observed,2.316508939423823,0.886721677811328,-0.7470227807290636,1.1580867251678455,-0.01314890266662376,36.671344902815925,31.706917307728496
201704,US,politics,1203,302.35,317.9462771785376,51.80176051088441,24.64085775886575,239.52964821266985,0.08542607572903547,0.48820039137627513,-0.17718948295799442,0.10632330369918097,0.22349165933297135,0.001550578214810069,all_bilateral,observed,0.738971397382616,0.5777598355882642,-0.07395930214877074,1.7406269241380312,0.30305337224347295,109.80818303602403,63.47554593087311
201704,US,security,265,138.05,141.60336934977457,16.616336924096018,84.69581839776194,108.82489589670035,-0.4807758585567463,-2.372548851586077,-0.36253960945323,0.68955951879147,0.1734159690000328,0.006780899247771788,all_bilateral,observed,2.2719387904455006,1.8731680059739306,-1.763300859248241,3.7704071084117707,-0.5162188998785429,29.085292064149122,208.83544800205078
201704,US,society_humanitarian,323,77.7,78.6991000855726,27.906686160826435,11.86278805378419,56.91196818588048,0.20386380644247634,0.889996631234149,-0.14074209660020665,0.40648873095257465,0.1787939148251229,0.005796907224148061,all_bilateral,observed,2.1421335807366844,1.0891236310519954,0.08858034154145267,0.28702941836075246,0.3159586915355542,65.20952074550449,27.025811583075814
201704,CN,diplomacy,83,12.1,11.868805919850367,7.475409853197858,0.09859894082871709,9.260140558018346,0.621529323352702,1.598953938689508,-0.050054112377993745,0.8516019365236944,0.21552934745404548,0.01659218788460398,direct_trade,observed,1.6654760831356734,1.027908300427431,0.733701405356264,1.419519910885032,0.6336160893619308,18.557352276068105,0.4908102652170485
201704,CN,economy,87,65.2,64.17080629983712,40.832770866528456,1.2907517149221392,50.50128130174085,0.6161995061562237,2.5835276307363007,-0.0760737052902133,0.9286373262050692,0.19621100421739987,0.016367106821579262,direct_trade,observed,2.906831302301735,2.0093296776330503,1.6841541800101831,3.637200940141607,1.1499285541046484,96.68558687828803,6.658060434741801
201704,CN,law,4,1.0,0.9884755219513901,0.0,0.5872280578066696,0.6931471805599453,-0.5940744558321471,-0.41178103410273653,-0.1428778613141848,1.0,0.0,0.0,direct_trade,observed,0.5580407457249574,0.2790203728624787,0.0,0.8968348459329679,0.10378119352558618,0.0,3.9066810052453356
201704,CN,politics,67,4.7,4.616877257739201,2.0335293462451416,0.7710948681496538,3.4485398132609935,0.27343903847114154,0.47591139733993326,-0.050008932902959755,0.8474026736292845,0.18361791818613057,0.014218084850746786,direct_trade,observed,1.161935207032158,0.3553067408816499,0.2706999007764865,1.5457322493877146,0.543735268792089,5.43386715745884,5.116941508230532
201704,CN,security,4,1.0,0.9884755219513901,0.0,0.5872280578066696,0.6931471805599453,-0.5940744558321471,-0.41178103410273653,-0.1428778613141848,1.0,0.0,0.0,direct_trade,observed,0.5580407457249574,0.2790203728624787,0.0,0.8968348459329679,0.10378119352558618,0.0,3.9066810052453356
201704,CN,society_humanitarian,20,3.0,3.141947088398362,2.325040845414788,0.0,2.530664760712718,0.74,1.025857827228719,-0.06832131660716753,1.0,0.0521012514828051,0.0,direct_trade,observed,0.8141453710872822,0.47497187576757216,0.41411568307221275,3.9359048439322906,0.5387101082111848,4.319419944938287,0.0
201704,US,diplomacy,65,10.45,10.258179854303998,6.13959700830786,0.15815608351222243,7.243388036851428,0.5830898862906971,1.4215671544437325,0.011835210038229411,0.6283436215440369,0.2531312295208234,0.015156660574057871,direct_trade,observed,1.0840551856039098,0.8337312247894701,0.7428258804854136,-1.166280076179053,0.3576479674500985,19.261325162413147,0.43556918650426
